lat,lon,Depth,CTD pressure,CTD temperature,practical_salinity,stnnbr,geotrc_ID,sigma0,tc,conservative_temp,absolute_salinity,silicate,nitrate,phosphate,oxygen,conservative_temp_resid,absolute_salinity_resid,silicate_resid,nitrate_resid,phosphate_resid,oxygen_resid,AABW_frac_total,AAIW_frac_total,ENPCW_frac_total,ESSW_frac_total,EqIW_frac_total,LCDW_frac_total,NPIW_frac_total,PDW_frac_total,PSUW_frac_total,SPCW_frac_total,SPSTSW_frac_total,UCDW_frac_total,AABW_0_frac,AAIW_0_frac,AAIW_1_frac,ENPCW_frac,ENPCW_0_frac,ENPCW_1_frac,ESSW_frac,ESSW_0_frac,ESSW_1_frac,EqIW_0_frac,EqIW_1_frac,LCDW_0_frac,LCDW_1_frac,NPIW_0_frac,NPIW_1_frac,NPIW_2_frac,PDW_0_frac,PDW_1_frac,PDW_2_frac,PSUW_frac,PSUW_0_frac,PSUW_1_frac,SPCW_frac,SPCW_0_frac,SPCW_1_frac,SPSTSW_frac,UCDW_0_frac,phosphate_remin,nitrate_to_phosphate_remin_ratio,oxygen_to_phosphate_remin_ratio,phosphate_to_phosphate_remin_ratio
0.0023,-151.9987,199.79873649762874,201.0,13.6236,34.9743,29.0,14867,26.256611581697825,1,13.584770731176432,35.141220893027004,12.71,19.42,1.42,123.98,-0.054581645004533996,-0.015947427942407444,0.08605632242288586,-1.3365338101116393,-0.010111222993216318,-0.13797305164125362,0.0,0.0,0.0,0.5097390527187651,0.0,0.0,0.0,0.0,0.0,0.30431757689471645,0.18594337038651848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097390527187651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30431757689471645,0.0,0.0,0.18594337038651848,0.0,-0.04563544119372784,31.547169811320753,-305.6132075471698,1.0
-10.5002,-152.0002,299.4734782203271,301.4,13.414,34.9176,35.0,15308,26.257926937581715,1,13.362538539797013,35.083335863403306,9.58,19.35,1.57,97.97,0.05090394587781866,0.008768293594883403,-0.07449317350479134,1.1743051745861592,1.5441753189460172e-05,0.12256000171194614,0.0,0.0,1.219956189927853e-07,0.27711219823991834,0.0,0.0,0.0,0.0,2.1531401425062126e-07,0.19170437495205714,0.5311830894983913,0.0,0.0,0.0,0.0,1.219956189927853e-07,0.0,0.0,0.27711219823991834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1531401425062126e-07,0.0,0.0,0.19170437495205714,0.0,0.0,0.5311830894983913,0.0,0.26074410042401186,14.125264334063154,-136.8384982362368,1.0
53.6771,-153.7966,92.94420481457406,93.8,4.2465,33.1087,5,12352,26.263044250444636,1,4.254261782553772,33.27080941351934,41.83,27.29,2.03,235.63,0.461860814007494,0.07048997683256175,-3.676130436605746,-2.8200806311310096,-0.0947314516150275,-0.291350494993992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054651196467321965,9.962264150943396,-96.50943396226414,1.0
52.0003,-151.9997,119.50974299898634,120.6,4.081,33.0874,6,12759,26.263961323453714,1,4.087011463280057,33.25048086692346,44.37,27.33,2.07,228.28,0.6291111332812083,0.09081852342843888,-6.216130436605745,-2.1089578352833165,-0.05933465581970987,-0.21785257976853245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13004799226263955,9.962264150943396,-96.50943396226414,1.0
17.5,-152.0003,299.28376428838675,301.3,9.7743,34.0761,19.0,13959,26.27901111109577,1,9.746623300745956,34.240073662971255,21.51,19.06,1.37,177.17,0.1092512769637839,0.0273173186810709,-0.33684407245717196,-0.19701746434546408,-7.216449660063518e-14,-0.02033728666145862,0.0,0.0,0.9406551881831174,0.0,0.0,0.0,0.0,0.0,0.05934481181688243,0.0,0.0,0.0,0.0,0.0,0.0,0.9406551881831174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05934481181688243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411241506489762,15.439450939025777,-149.5696809718122,1.0
-7.5001,-152.0002,260.1737037894062,261.8,13.4953,34.9594,34.0,15261,26.272696273582596,1,13.448349155067318,35.12556826913768,12.31,22.29,1.82,70.52,0.04756208431719422,0.0179483482035252,-0.06812178495652965,1.141406711195021,1.1591429762480843e-05,0.11866359410488769,0.0,0.0,1.113467945296223e-07,0.49312135607588453,0.0,0.0,0.0,0.0,1.8479494875180038e-07,0.4880902374188725,0.018788110363499717,0.0,0.0,0.0,0.0,1.113467945296223e-07,0.0,0.0,0.49312135607588453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8479494875180038e-07,0.0,0.0,0.4880902374188725,0.0,0.0,0.018788110363499717,0.0,0.437551332228433,10.917654141231122,-105.76477449317649,1.0
47.0001,-151.9996,149.89024548525492,151.2,5.2053,33.2665,8,12862,26.284253333524475,1,5.207546861579425,33.42879656611926,31.85,22.36,1.76,246.57,0.5048212090147377,0.11407254303446734,3.6697498010807195,-1.288302387853136,-0.0373810182594978,-0.13301663207474235,0.0,0.0,0.18282561265647512,0.0,0.0,0.0,0.0,0.0,0.8171708987880321,1.962177100988328e-06,1.526378391826627e-06,0.0,0.0,0.0,0.0,0.18282561265647512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171708987880321,0.0,0.0,1.962177100988328e-06,0.0,0.0,1.526378391826627e-06,0.0,-0.06243593023800648,31.547169811320753,-305.6132075471698,1.0
47.0001,-151.9996,151.17850843386788,152.5,5.2617,33.2702,8,12909,26.280773018241234,1,5.263810747938777,33.43256316387255,31.46,22.04,1.69,246.84,0.5278158873805836,0.12435939858889355,3.7894458142882783,-1.176771844451686,7.187583861423263e-13,-0.12147322310281083,0.0,0.0,0.19756417009051244,0.0,0.0,0.0,0.0,0.0,0.8024322393498253,2.0212923946829323e-06,1.5692672675538063e-06,0.0,0.0,0.0,0.0,0.19756417009051244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024322393498253,0.0,0.0,2.0212923946829323e-06,0.0,0.0,1.5692672675538063e-06,0.0,-0.0854995278348272,24.25253148773326,-234.94639878741594,0.9999999999999999
5.0002,-152.0002,200.48617286984756,201.7,12.1073,34.6282,25.0,14546,26.29002838999054,1,12.077957592866682,34.79428286779017,23.95,27.23,1.94,59.35,0.054653523405267634,0.03645522600177031,-1.9042383736530049,0.5788035957191013,-9.097167463778533e-13,0.0597474680603014,0.0,0.0,0.33473182577342797,0.6652507627418359,0.0,0.0,0.0,0.0,1.7411484736299822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33473182577342797,0.0,0.0,0.6652507627418359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411484736299822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13842367485636964,20.451089499284905,-198.11992952432252,1.0
55.0802,-155.7203,101.05498382536695,102.0,4.2655,33.1696,3,12536,26.309848748602008,1,4.272067264344929,33.33240564022828,45.93,28.53,2.09,222.24,0.4714100956047558,0.06356100649112051,-6.332490604319318,-2.737746530186314,-0.058885016329085715,-0.28275863443221283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467390800869102,9.962264150943396,-96.50943396226414,1.0
9.2472,-151.9965,121.47629874774434,122.2,12.193,34.6693,22.0,14281,26.30263577968708,1,12.173205603672319,34.83442610725599,26.59,31.97,2.44,3.75,0.11321100490322067,0.04678140712606904,-4.09470163537247,1.3663126032426547,-2.2217783168798633e-12,0.14103872062311584,0.0,0.0,0.26375863606496014,0.7357464142344126,0.0,0.0,0.0,0.0,0.0004949497006274016,0.0,0.0,0.0,0.0,0.0,0.0,0.26375863606496014,0.0,0.0,0.7357464142344126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004949497006274016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667100615019994,12.997734162842839,-125.91554970254,1.0
-19.9997,-152.0001,400.44646008555077,403.3,12.6954,34.8007,39.0,15716,26.3135608726011,1,12.633969234509967,34.965338015790024,3.32,12.87,0.91,188.71,0.3640025162314213,0.0965633519476441,1.6717098450526477,-1.6498221264848052,-2.072968683819454e-06,-0.17030510581335534,0.0,0.0,1.5748851655476574e-07,1.4303988782839933e-06,0.0,0.0,0.0,0.0,1.9699574503184473e-06,0.4122685925978315,0.5877278495573233,0.0,0.0,0.0,0.0,1.5748851655476574e-07,0.0,0.0,1.4303988782839933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9699574503184473e-06,0.0,0.0,0.4122685925978315,0.0,0.0,0.5877278495573233,0.0,-0.13349517551760273,12.112189229622022,-117.33683316196334,1.0
-19.9999,-152.0003,400.1488674008301,403.0,12.7339,34.8077,39.0,15787,26.311413069571245,1,12.672252051404786,34.9723699352959,2.93,12.26,0.86,189.46,0.3869163201423298,0.10620707686466346,1.6848662129976817,-1.2941260257878717,0.0034525077096470014,-0.13357831870590076,0.0,0.0,1.936047714342413e-07,0.0,0.0,0.0,0.0,0.0,2.058692540028701e-06,0.5124344258841605,0.48756332181852813,0.0,0.0,0.0,0.0,1.936047714342413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058692540028701e-06,0.0,0.0,0.5124344258841605,0.0,0.0,0.48756332181852813,0.0,-0.1334799142610574,9.962264535939243,-96.50943769191139,1.0
9.2487,-151.999,117.60050188475007,118.3,12.1191,34.686,22.0,14304,26.329568243986387,1,12.099503630822865,34.85108964862458,26.49,31.88,2.47,41.71,-0.016204855982595134,0.006605843025681679,-3.339900860337398,-2.158173876111679,-0.22167338416626592,-0.2233534658208498,0.0,0.0,0.2858915957421095,0.713682765406197,0.0,0.0,0.0,0.0,0.0004256388516936087,0.0,0.0,0.0,0.0,0.0,0.0,0.2858915957421095,0.0,0.0,0.713682765406197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004256388516936087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36104892116937026,9.962264150943396,-96.50943396226414,1.0
54.6602,-155.1702,101.05867325228043,102.0,4.2034,33.1957,4,12610,26.336998592943928,1,4.209657135815393,33.35868211843283,45.73,29.19,2.17,221.66,0.5565607595667883,0.07864091057641076,-5.030879558274314,-3.3863937076997637,-0.16517089183504874,-0.34999108712841576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430994549107162,9.962264150943396,-96.50943396226414,1.0
11.0002,-152.0004,125.74249418836625,126.5,12.006,34.6757,21.0,14181,26.34344009633628,1,11.985616664639855,34.84087061618911,27.17,31.62,2.43,4.75,0.07369395216450947,0.03683024859262218,-3.2813098726588024,1.8947859550266308,-1.9464430067728244e-12,0.1955908085139626,0.0,0.0,0.24967774610073012,0.7492677862885726,0.0,0.0,0.0,0.0,0.001054467610697182,0.0,0.0,0.0,0.0,0.0,0.0,0.24967774610073012,0.0,0.0,0.7492677862885726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054467610697182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48326348437554273,13.657578905419825,-132.30779564625453,1.0
14.2517,-152.0002,180.16740642968665,181.3,10.8747,34.422,20.0,14094,26.3560710388424,1,10.853444531801923,34.5863810802483,28.35,26.91,2.22,51.42,0.10830764831009532,0.04598309611615292,-4.009498238883708,3.3833391212781656,-1.5925039065223245e-12,0.34924790944872797,0.0,0.0,0.5454057307263773,0.4435860294181039,0.0,0.0,0.0,0.0,0.011008239855518815,0.0,0.0,0.0,0.0,0.0,0.0,0.5454057307263773,0.0,0.0,0.4435860294181039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011008239855518815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846225764257705,13.126155424634485,-127.15963067614658,1.0
10.9999,-152.0004,124.45067214432274,125.2,11.8253,34.7053,21.0,14168,26.400564450256525,1,11.804578624776775,34.870575611825736,27.55,32.67,2.49,3.27,0.01318219959596334,0.025597299300969212,-1.5148211750872633,1.276128350088868,-9.9342756243459e-13,0.13172937821469066,0.0,0.0,0.19961745722847832,0.7999968405393518,0.0,0.0,0.0,0.0,0.00038570223216974087,0.0,0.0,0.0,0.0,0.0,0.0,0.19961745722847832,0.0,0.0,0.7999968405393518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038570223216974087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4114695182971227,12.958762360421785,-125.53801036658605,1.0
54.6603,-155.1707,103.03971548485612,104.0,4.1735,33.2875,4,12590,26.413147014687866,1,4.178651933481836,33.45108982207526,50.91,31.43,2.31,195.12,0.6436541233021043,0.09597614752632211,-7.116918660656516,-3.0675982093291694,-0.1207016205892768,-0.31696797069952254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814459388889072,9.962264150943396,-96.50943396226414,1.0
2.5086,-152.0189,199.6973628247299,200.9,12.266,34.8361,27.0,14672,26.420594429312132,1,12.23208131667151,35.00271562753168,21.41,27.9,1.95,61.09,-0.02903457233221296,0.00763044137368496,0.028893609482363303,-0.9029860432619294,-1.993287879975547e-05,-0.093916097551066,0.0,0.0,0.04345673176678896,0.7366289458180586,0.0,0.0,0.0,0.0,9.554167029906477e-08,0.21991405790097673,1.689725054391383e-07,0.0,0.0,0.0,0.0,0.04345673176678896,0.0,0.0,0.7366289458180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.554167029906477e-08,0.0,0.0,0.21991405790097673,0.0,0.0,1.689725054391383e-07,0.0,0.027254528854367813,26.54564318280742,-257.1609183334469,1.0
24.4999,-152.0003,401.02433098915367,404.0,8.6163,34.0394,17,13755,26.437206272025605,1,8.579946871828108,34.20339224984924,29.59,23.1,1.71,152.73,0.09317355496607682,0.02604734555468724,0.3967732751609816,0.5435886599451116,6.886133737005196e-06,0.05602450433741524,0.0,0.0,0.9242487067189723,0.0,0.0,0.0,0.0,0.0,0.0757505363431949,4.3094372649776885e-07,3.2599410619069384e-07,0.0,0.0,0.0,0.0,0.9242487067189723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757505363431949,0.0,0.0,4.3094372649776885e-07,0.0,0.0,3.2599410619069384e-07,0.0,0.11007914405609086,15.265601127219893,-147.88551091994273,1.0
55.5958,-156.3469,149.67560431371336,151.1,5.8253,33.5613,2,12482,26.447811539034774,1,5.823868443081734,33.729574546657105,50.21,31.36,2.21,133.76,-0.8510221352541043,-0.11911806026625982,-5.686381888296694,2.8808137917432717,0.07542659080232506,0.2974360277457606,0.0,0.0,0.03337656335187857,4.962242907185947e-06,0.0,0.0,0.0,0.0,0.9666184744052141,0.0,0.0,0.0,0.0,0.0,0.0,0.03337656335187857,0.0,0.0,4.962242907185947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666184744052141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166657546495962,31.547169811320753,-305.6132075471698,1.0
-12.7503,-152.0001,350.96903490059026,353.3,11.6461,34.711,36.0,15481,26.443809855167956,1,11.595932544348958,34.87594098075973,11.53,21.54,1.66,107.74,0.15255852821236715,0.04024322175194328,-0.10114064792157507,0.8654133218929374,3.4629132010799424e-06,0.09037175513388718,0.0,0.0,8.571317530529273e-07,0.15675865721170337,0.0,0.0,0.0,0.0,1.9163415019922397e-06,0.0,0.8432385693150416,0.0,0.0,0.0,0.0,8.571317530529273e-07,0.0,0.0,0.15675865721170337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9163415019922397e-06,0.0,0.0,0.0,0.0,0.0,0.8432385693150416,0.0,0.11902980850629302,22.025023284205894,-213.36741306574459,1.0
9.2472,-151.9965,150.69145066498106,151.6,11.6353,34.7218,22.0,14282,26.450318687077015,1,11.61097188528307,34.888041127141506,27.85,33.31,2.48,2.55,0.024618893421978427,0.02794340898527281,-0.04124169502455288,0.9056181741948919,-8.43769498715119e-15,0.09348316637111997,0.0,0.0,0.1503797053038565,0.8496202946961433,0.0,0.0,0.0,0.0,0.0,1.2386369034699108e-16,0.0,0.0,0.0,0.0,0.0,0.1503797053038565,0.0,0.0,0.8496202946961433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2386369034699108e-16,0.0,0.0,0.0,0.0,0.28951861460318706,14.421601953996195,-139.70926892933812,1.0
55.0803,-155.7202,124.03306460486692,125.2,4.2462,33.3706,3,12515,26.473110318404224,1,4.249015000595148,33.53616926680695,55.69,33.03,2.31,166.25,0.5962448260617395,0.09049967686080151,-9.322453259426581,-1.84470835347841,-0.00026888867596897015,-0.19042268909601034,0.0,0.0,1.2328580178074207e-10,0.0,0.0,0.0,0.0,0.0,0.9999999998767142,0.0,0.0,0.0,0.0,0.0,0.0,1.2328580178074207e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998767142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18929116109399124,15.680536105709526,-151.90519352406105,0.9999999999999999
9.2487,-151.999,147.8098622840768,148.7,11.5029,34.7256,22.0,14302,26.477744138386697,1,11.478988704283445,34.89177978573996,28.15,33.81,2.48,5.47,0.0218996497020143,0.018132255092247362,0.31334349159828534,0.2825117198015903,-3.563996157307514e-06,0.0327553949138073,0.0,0.0,0.14866435124697963,0.8471005441546247,0.0,0.0,0.0,0.0,0.0,0.004234542580153455,5.620182422834182e-07,0.0,0.0,0.0,0.0,0.14866435124697963,0.0,0.0,0.8471005441546247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004234542580153455,0.0,0.0,5.620182422834182e-07,0.0,0.26390499653726973,14.196552263962,-137.52910005713184,1.0
10.9999,-152.0004,149.78879989726516,150.7,11.4309,34.7261,21.0,14169,26.491406637620685,1,11.40679516087429,34.89217993469711,28.73,33.9,2.5,2.3,0.04207612197396138,0.030313519461074634,0.46205781564136217,0.566802359831243,1.3766765505351941e-14,0.05850863069271739,0.0,0.0,0.1218880836461704,0.8764359186775119,0.0,0.0,0.0,0.0,0.0,0.0016751471183331426,8.505579844859791e-07,0.0,0.0,0.0,0.0,0.1218880836461704,0.0,0.0,0.8764359186775119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016751471183331426,0.0,0.0,8.505579844859791e-07,0.0,0.23292874324921586,14.893275341516677,-144.27860487094281,1.0
-15.0002,-152.0002,400.3537299640827,403.1,11.2106,34.6742,37.0,15556,26.496449418257043,1,11.155869757715136,34.83903370518865,12.22,22.32,1.72,114.4,0.17201291773844574,0.04190865173087133,-0.12029585646734198,0.22434109131075886,1.4022095524923728e-05,0.02315794949828387,0.0,0.0,1.1452478955432046e-06,0.13955625732364776,0.0,0.0,0.0,0.0,2.4903527675783153e-06,0.0,0.8604401070756892,0.0,0.0,0.0,0.0,1.1452478955432046e-06,0.0,0.0,0.13955625732364776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4903527675783153e-06,0.0,0.0,0.0,0.0,0.0,0.8604401070756892,0.0,0.12675794256102202,15.583661826677636,-150.96672394593958,1.0
17.5,-152.0003,349.60169589313693,352.0,8.1796,34.0686,19.0,13960,26.525973335704293,1,8.149247358097027,34.2335888013881,36.57,26.68,1.95,127.65,0.027189286901407428,0.011516406986523009,-0.9129088216113459,0.29764353567796675,-3.999023334699814e-13,0.03072449400950461,0.0,0.0,0.9611084434695689,0.0,0.0,0.0,0.0,0.0,0.038891556530431096,0.0,0.0,0.0,0.0,0.0,0.0,0.9611084434695689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038891556530431096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363352691634364,14.670397724357914,-142.11947795471727,1.0
17.5,-152.0003,350.6932703017434,353.1,8.131,34.0601,19.0,13996,26.526562981608095,1,8.100771584610044,34.22507046403952,36.77,26.67,1.9,127.49,0.04911566007856649,0.015613267181997514,-1.0084482162550827,0.3873154299856374,-4.640732242933154e-13,0.0399809476157742,0.0,0.0,0.9534544715076584,0.0,0.0,0.0,0.0,0.0,0.04654552849234163,0.0,0.0,0.0,0.0,0.0,0.0,0.9534544715076584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654552849234163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11049318178457333,22.10843027624342,-214.17541830110812,1.0
-17.5,-152.0005,423.2204088092306,426.2,10.8813,34.6403,38.0,15680,26.529506136678037,1,10.825263595671982,34.80461406627528,8.6,19.9,1.41,156.22,0.22830115609423451,0.051535981287536003,0.4758671761717501,-1.2218974733889922,0.03371404147204804,-0.1261952044430359,0.0,0.0,3.899456003311575e-07,0.0,0.0,0.0,0.0,0.0,1.7947471055291451e-06,0.14958708400274004,0.8504107313045541,0.0,0.0,0.0,0.0,3.899456003311575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7947471055291451e-06,0.0,0.0,0.14958708400274004,0.0,0.0,0.8504107313045541,0.0,0.006272072472314772,31.547131673897553,-305.6128380908825,1.0
-17.4999,-152.0005,425.6011709874714,428.6,10.6161,34.616,38.0,15666,26.557498784562767,1,10.561022163920162,34.78021552084404,8.99,19.9,1.43,154.79,0.24526205340241347,0.05836318116352146,0.38255716571682896,-0.5355379825971944,0.04381113817981186,-0.05524761263987443,0.0,0.0,4.777016984478889e-07,0.0,0.0,0.0,0.0,0.0,1.799295451807782e-06,0.1870224054381985,0.8129753175646511,0.0,0.0,0.0,0.0,4.777016984478889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799295451807782e-06,0.0,0.0,0.1870224054381985,0.0,0.0,0.8129753175646511,0.0,0.014397003471664898,31.547160188402227,-305.61311432514657,1.0
5.0003,-151.9954,249.45973809579243,251.0,10.7057,34.6576,25.0,14495,26.5720259926145,1,10.671429407136527,34.82425617342702,29.02,31.09,2.16,50.78,-0.018065386328135702,0.020113346658916953,0.002714588460399625,-0.47591235859915315,0.040832196271296084,-0.04891447411469585,0.0,0.0,0.17412469341268585,0.686266450729082,0.0,0.0,0.0,0.0,2.1373442147758898e-07,0.13960863916492297,2.9588876860725814e-09,0.0,0.0,0.0,0.0,0.17412469341268585,0.0,0.0,0.686266450729082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1373442147758898e-07,0.0,0.0,0.13960863916492297,0.0,0.0,2.9588876860725814e-09,0.0,0.0366005358255582,31.547165743029286,-305.6131681355962,1.0
-10.5002,-152.0002,349.9058522250942,352.2,10.7467,34.6865,35.0,15309,26.588296856765282,1,10.699324914700366,34.851734320865,17.1,26.5,2.06,75.73,0.048609160339420754,0.014424757196920268,-0.0074620889771033205,1.3095863254518143,1.364644978929519e-05,0.13593292474106988,0.0,0.0,4.2163393795993125e-08,0.32049286011830147,0.0,0.0,0.0,0.0,0.0,0.10473292044515212,0.5747741772731526,0.0,0.0,0.0,0.0,4.2163393795993125e-08,0.0,0.0,0.32049286011830147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10473292044515212,0.0,0.0,0.5747741772731526,0.0,0.23874213865853894,15.243928806721776,-147.6755603151172,1.0
49.5003,-151.9999,149.8558865624596,151.2,3.9103,33.4923,7,12824,26.60389400177405,1,3.910083536867881,33.65820511504091,55.0,31.53,2.31,173.7,0.876595981706898,0.12542382557051468,-1.6675486710620575,-1.4256889230906644,-0.05485493086651383,-0.14721276271995976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031138007369742843,31.547169811320753,-305.6132075471698,1.0
-10.5002,-152.0003,350.6999641804336,353.0,10.6105,34.6807,35.0,15387,26.607814367672972,1,10.563477225593548,34.84591609818842,17.88,27.37,2.06,76.06,0.026652699320880657,0.010370115416378667,-0.0017784551084361055,0.7424026066575884,1.5933108809651486e-05,0.07752925408038891,0.0,0.0,1.7639060197794633e-08,0.33365696802678746,0.0,0.0,0.0,0.0,0.0,0.10185299058728181,0.5644900237468705,0.0,0.0,0.0,0.0,1.7639060197794633e-08,0.0,0.0,0.33365696802678746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185299058728181,0.0,0.0,0.5644900237468705,0.0,0.19904079765049093,16.85742202761366,-163.3062758925073,1.0
-19.9997,-152.0001,449.93928608169307,453.2,10.0568,34.5481,39.0,15717,26.601324088141382,1,10.001736494418747,34.71180372443219,5.77,18.5,1.28,191.19,0.5409139473966871,0.13694733239358925,0.6587084715532612,-2.221224424392922,-0.044602536191377995,-0.22932416861436877,0.0,0.0,1.4083948578077842e-06,0.0,0.0,0.0,0.0,0.0,4.536845893776439e-06,0.7378032996338223,0.262190755125426,0.0,0.0,0.0,0.0,1.4083948578077842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536845893776439e-06,0.0,0.0,0.7378032996338223,0.0,0.0,0.262190755125426,0.0,-0.014363225546827146,31.547169811320753,-305.6132075471698,1.0
