sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
21.48,29.3595310792323,34.52445281336238,0.11243090809184723,0.13836346905490815,193.78232411335273,1.1127109796029553
21.490000000000002,29.3446155721344,34.53135047531568,0.1116791483829666,0.13886104250844986,193.8575069990932,1.117769497055656
21.5,29.329698310167345,34.53824734161012,0.1109316109109775,0.139358423708125,193.93268358952602,1.1228274680518568
21.51,29.314775871312605,34.54514185955032,0.11018806110716323,0.13985510445193605,194.0078410027023,1.1278838179846058
21.52,29.299843757567416,34.55203198936452,0.10944826440280814,0.1403504870452827,194.0829613788236,1.1329371277177949
21.53,29.284896863673467,34.55891541646314,0.10871198622919552,0.1408439267998491,194.15802384405447,1.137985777665151
21.54,29.26992923848924,34.565789442320025,0.10797899201760972,0.1413346158322332,194.23300320988133,1.1430278481603797
21.55,29.25493464816063,34.572651240085634,0.10724904719933402,0.14182169140976192,194.30787284536774,1.1480613191786333
21.56,29.2399068586205,34.5794979828137,0.10652191720565278,0.1423042907584283,194.38260611849023,1.1530841706194288
21.57,29.224839635801704,34.58632684355794,0.10579736746784926,0.14278155110422602,194.45717639722534,1.15809438238229
21.580000000000002,29.209726725383035,34.59313498618122,0.10507516341720757,0.14325260636535758,194.5315570514284,1.1630899113131314
21.59,29.194561569982568,34.59991943702353,0.10435507048501179,0.1437165409656797,194.60572147906674,1.1680683693076372
21.6,29.179337378921606,34.60667711655954,0.1036368541025452,0.14417240122820404,194.67964309974874,1.1730271027181272
21.61,29.164047355520264,34.61340494254066,0.10292027970109215,0.14461923249585532,194.75329533363924,1.177963451066216
21.62,29.148684703098642,34.62009983271834,0.10220511271193593,0.14505608011155907,194.82665160090318,1.1828747538735258
21.63,29.133242624976866,34.626758704844,0.10149111856636088,0.14548198941823998,194.89968532170548,1.187758350661672
21.64,29.117714324475024,34.633378476669066,0.1007780626956503,0.14589600575882358,194.972369916211,1.1926115809522766
21.650000000000002,29.102093004913243,34.63995606594497,0.10006571053108826,0.14629717447623472,195.04467880458472,1.1974317842669555
21.66,29.08637186961163,34.64648839042314,0.09935382750395885,0.14668454091339841,195.11658540699148,1.2022163001273267
21.67,29.07054412111291,34.65297236750207,0.09864217904554537,0.14705715041324002,195.18806317349575,1.2069624680550117
21.68,29.054602656963915,34.65940477640773,0.09793050212161714,0.14741402781460178,195.2590963865946,1.2116677943278067
21.69,29.038539381806515,34.66578194728797,0.09721837973426004,0.1477541397021841,195.32970275031204,1.2163309006122902
21.7,29.022346019175163,34.67210012871992,0.0965053430697335,0.1480764412116421,195.39990688553837,1.2209507999037834
21.71,29.00601531267052,34.678356032757335,0.09579091514569418,0.14837980066313577,195.46972828295776,1.2255257773175499
21.72,28.989541764147017,34.684547173063265,0.09507445284863805,0.14866307585737018,195.5391818638312,1.230053302898004
21.73,28.972920587365714,34.69067139207101,0.09435506886619348,0.1489252487084686,195.6082856014505,1.2345319402526125
21.740000000000002,28.95614887052857,34.69672738667165,0.09363170614140878,0.14916534034454235,195.67706150084348,1.238958308753006
21.75,28.939223839789058,34.70271391470795,0.09290308228474031,0.14938242051337022,195.7455394547152,1.2433280121906647
21.76,28.922141868752416,34.7086293466185,0.09216762772365275,0.14957574413407396,195.81374874966443,1.2476390699267255
21.77,28.904899875766,34.71447229599912,0.09142352132088828,0.14974463167919144,195.88173034261564,1.251887721082818
21.78,28.887495633336098,34.720241760909744,0.0906687996340256,0.14988838341165084,195.94953196930558,1.256068122242704
21.79,28.869928216691484,34.725937329385765,0.0899013428662158,0.1500063453110116,196.01720094486015,1.260172160353763
21.8,28.8521975938275,34.73155899386272,0.0891189610933099,0.1500979151477845,196.08478301153423,1.2641900275939284
21.81,28.834303862110087,34.73710680541031,0.08831945728436426,0.15016249722503014,196.15232342190828,1.2681117152194032
21.82,28.81624708859641,34.74258080134312,0.08750063440843414,0.15019948974298877,196.21986717809827,1.2719272519765903
21.830000000000002,28.798026635850317,34.74798069978244,0.08666034221049575,0.15020817993654,196.28745430391692,1.2756272745201533
21.84,28.779639003230763,34.75330492710444,0.08579713009674542,0.15018766658974328,196.3551136817482,1.279203458397719
21.85,28.76107873471266,34.758551028888185,0.08491003095007581,0.15013706544955577,196.42287168353747,1.2826492732550943
21.86,28.742339192455372,34.76371602322375,0.0839983847094565,0.150055722221309,196.4907582831438,1.2859607239099837
21.87,28.723408640843743,34.76879466056688,0.08306393270282515,0.1499434307242333,196.5588051314425,1.289135856981499
21.88,28.704274351964898,34.77378126257866,0.08210948621586252,0.14980031052863838,196.62704003752006,1.2921726535940388
21.89,28.68492550836675,34.7786710142087,0.08113773681792812,0.14962654344201312,196.6954842596212,1.2950679647194676
21.900000000000002,28.66535301218226,34.78345987767001,0.08015131182527012,0.14942234791518552,196.76415227157872,1.2978168183146028
21.91,28.64554765989283,34.78814376854706,0.07915282377497912,0.1491879041027175,196.83305415756035,1.3004137083311709
