23.28,24.685,34.806,210.6,2.0945,0.53088,0.043368,24.691,31.93,26.054,140.5,24.692
23.29,24.675,34.813,210.65,2.041,0.49041,0.041805,24.68,32.036,26.049,140.65,24.682
23.3,24.663,34.821,210.7,1.9879,0.45041,0.040195,24.668,32.152,26.045,140.81,24.67
23.31,24.649,34.827,210.76,1.9355,0.41115,0.038561,24.654,32.28,26.042,140.98,24.656
23.32,24.634,34.833,210.82,1.8846,0.37313,0.036933,24.639,32.42,26.041,141.15,24.641
23.33,24.617,34.839,210.89,1.8358,0.33675,0.035341,24.622,32.576,26.04,141.3,24.624
23.34,24.599,34.843,210.96,1.7893,0.3024,0.033815,24.603,32.751,26.042,141.44,24.606
23.35,24.579,34.848,211.03,1.7456,0.27034,0.03238,24.583,32.952,26.045,141.56,24.586
23.36,24.557,34.851,211.11,1.705,0.24082,0.031056,24.561,33.183,26.05,141.66,24.564
23.37,24.533,34.854,211.19,1.6676,0.21394,0.02986,24.538,33.45,26.057,141.72,24.541
23.38,24.508,34.857,211.28,1.6335,0.18975,0.028803,24.512,33.756,26.067,141.74,24.515
23.39,24.481,34.859,211.37,1.6026,0.16826,0.027894,24.485,34.103,26.079,141.72,24.488
23.4,24.452,34.86,211.46,1.5751,0.14944,0.027139,24.456,34.49,26.095,141.66,24.459
23.41,24.421,34.86,211.55,1.5508,0.13322,0.026537,24.425,34.91,26.113,141.55,24.429
23.42,24.389,34.86,211.66,1.5296,0.11955,0.026088,24.392,35.356,26.135,141.41,24.396
23.43,24.354,34.86,211.76,1.5115,0.10833,0.025787,24.358,35.82,26.16,141.23,24.362
23.44,24.319,34.858,211.87,1.4962,0.099446,0.025626,24.323,36.297,26.187,141.02,24.326
23.45,24.282,34.857,211.97,1.4836,0.092757,0.025595,24.286,36.779,26.215,140.79,24.29
23.46,24.245,34.855,212.09,1.4737,0.088083,0.025676,24.249,37.262,26.244,140.56,24.253
23.47,24.208,34.854,212.2,1.4663,0.085223,0.025852,24.211,37.741,26.273,140.33,24.216
