23.4,17.193,32.298,254.97,2.6775,0.12371,0.35428,17.259,8.3549,46.123,-132.97,17.195
23.41,17.173,32.304,255.12,2.7147,0.14014,0.35534,17.238,8.3886,46.064,-133.06,17.174
23.42,17.152,32.311,255.26,2.7527,0.15742,0.35644,17.217,8.4268,46.01,-133.14,17.153
23.43,17.131,32.318,255.41,2.7918,0.17558,0.3576,17.195,8.4695,45.959,-133.22,17.132
23.44,17.109,32.324,255.55,2.8319,0.19466,0.35882,17.173,8.5166,45.914,-133.3,17.11
23.45,17.086,32.33,255.7,2.8734,0.21468,0.3601,17.15,8.5679,45.873,-133.39,17.088
23.46,17.063,32.336,255.84,2.9163,0.23567,0.36145,17.127,8.6236,45.839,-133.47,17.065
23.47,17.04,32.342,255.99,2.9607,0.25767,0.36287,17.103,8.6836,45.81,-133.54,17.041
23.48,17.015,32.348,256.14,3.0068,0.28071,0.36438,17.078,8.748,45.788,-133.62,17.016
23.49,16.99,32.353,256.28,3.0548,0.30482,0.36597,17.053,8.8168,45.773,-133.69,16.991
23.5,16.964,32.358,256.43,3.1047,0.33003,0.36765,17.026,8.8899,45.766,-133.77,16.965
23.51,16.937,32.363,256.58,3.1567,0.35639,0.36943,16.999,8.9674,45.766,-133.84,16.938
23.52,16.909,32.368,256.74,3.211,0.38398,0.37132,16.971,9.0485,45.775,-133.91,16.911
23.53,16.88,32.372,256.89,3.2681,0.4129,0.37334,16.942,9.1328,45.791,-133.98,16.882
23.54,16.851,32.376,257.04,3.3281,0.44323,0.37549,16.913,9.2193,45.816,-134.05,16.852
23.55,16.82,32.38,257.2,3.3916,0.47502,0.37779,16.882,9.3074,45.85,-134.11,16.822
23.56,16.789,32.383,257.35,3.459,0.50833,0.38023,16.85,9.397,45.894,-134.17,16.79
23.57,16.756,32.387,257.5,3.5307,0.54319,0.38284,16.817,9.4877,45.947,-134.23,16.757
23.58,16.722,32.389,257.65,3.6069,0.57962,0.3856,16.783,9.5792,46.011,-134.29,16.723
23.59,16.686,32.392,257.8,3.6878,0.61765,0.38852,16.747,9.6712,46.085,-134.34,16.688
23.6,16.65,32.394,257.93,3.7734,0.65729,0.3916,16.71,9.763,46.169,-134.39,16.651
23.61,16.612,32.396,258.07,3.8637,0.6985,0.39483,16.672,9.8547,46.261,-134.43,16.614
