//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>woody@98eb51fc77f2</Creator>
//<CreateTime>2022-03-15T14:14:55</CreateTime>
//<Software>Web Ocean Data View 5.4.5 - web_server: 28 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.odv</Source>
//<SourceLastModified>2021-11-14T16:50:57</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable="Depth in Water Column [m]"</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable="Temperature [degC]"</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable="Practical Salinity [psu]"</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOTTLE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from bottle sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_FISH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a towed fish sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_UWAY" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a seawater sample collected using the ship's underway sampling system on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOAT_PUMP" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="OXYGEN_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from a bottle sample" key_variable="Oxygen [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable="Phosphate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable="Silicate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable="Nitrate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	SALINITY_D_CONC_BOTTLE	QV:SEADATANET	SALINITY_D_CONC_FISH	QV:SEADATANET	SALINITY_D_CONC_UWAY	QV:SEADATANET	SALINITY_D_CONC_BOAT_PUMP	QV:SEADATANET	OXYGEN_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GP02	(2)	B	2017-06-27T19:34:23	160.00101	47.05000	5190	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	4500.15	0	4416.1	0	1.4733	1	34.690899	1	34.689999	1		9		9		9	156.300003	1	2.37	1		9		9	151.460007	1		9		9		9		9		9		9		9		9		9		9	34.799999	1		9	1
GP02	(2)	B	2017-06-27T19:34:23	160.00101	47.05000	5190	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	5001.97	0	4903	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(2)	B	2017-06-27T19:34:23	160.00101	47.05000	5190	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	5002.7	0	4903.7	0	1.5177	1	34.692699	1	34.691002	1		9		9		9	158.600006	1	2.35	1		9		9	151.289993	1		9		9		9		9		9		9		9		9		9		9	34.759998	1		9	1
GP02	(2)	B	2017-06-27T19:34:23	160.00101	47.05000	5190	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	5276.2	0	5168.6	0	1.5456	1	34.693298	1	34.706001	1		9		9		9	159.800003	1	2.35	1		9		9	150.320007	1		9		9		9		9		9		9		9		9		9		9	34.740002	1		9	1
GP02	(2)	B	2017-06-27T19:34:23	160.00101	47.05000	5190	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	5276.61	0	5169	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
//<History>2021-11-04T10:27:37	rschlitz@BGEO04M097-1	IMPORT (ADD)	source: C:/GEOTRACES/IDP2021/output/data/seawater/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.txt (last modified: 2021-11-04T10:26:34 | byte size: 328051999 | MD5: 34e0e5558e30ad6abbee464c358df1bf)</History>
//<History>wsODV export</History>
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	10.088	0	10	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	10.29	0	10.2	0	6.5086	1	32.760899	1	32.761444	1		9		9		9	317.299988	1	1.5	1		9		9	34.77	1		9		9		9		9		9		9		9		9		9		9	15.93	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	25.222	0	25	0	5.9097	1	32.784302	1	32.787155	1		9		9		9	323.5	1	1.51	1		9		9	34.950001	1		9		9		9		9		9		9		9		9		9		9	16.16	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	25.222	0	25	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	38.338	0	38	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	38.64	0	38.3	0	5.6533	1	32.7934	1	32.798061	1		9		9		9	321.799988	1	1.56	1		9		9	35.650002	1		9		9		9		9		9		9		9		9		9		9	16.73	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	50.446	0	50	0	4.4649	1	32.842201	1	32.848717	1		9		9		9	321.299988	1	1.68	1		9		9	37.259998	1		9		9		9		9		9		9		9		9		9		9	18.52	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	50.446	0	50	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	100.701	0	99.8	0	3.0688	1	32.976101	1	33.020443	4		9		9		9	289.700012	1	1.95	1		9		9	46.16	1		9		9		9		9		9		9		9		9		9		9	24.52	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	100.903	0	100	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	150.867	0	149.5	0	3.5319	1	33.780998	1	33.788372	1		9		9		9	54.200001	1	2.98	1		9		9	92	1		9		9		9		9		9		9		9		9		9		9	43.279999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	151.372	0	150	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	199.63	0	197.8	0	3.5952	1	33.916599	1	33.909542	1		9		9		9	33.900002	1	3.04	1		9		9	100.989998	1		9		9		9		9		9		9		9		9		9		9	44.299999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	199.832	0	198	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	399.843	0	396	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	400.551	0	396.7	0	3.5344	1	34.135201	1	34.13308	1		9		9		9	17.1	1	3.05	1		9		9	120.790001	1		9		9		9		9		9		9		9		9		9		9	44.220001	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	565.644	0	560	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	565.745	0	560.1	0	3.3282	1	34.246799	1	34.246204	1		9		9		9	15.1	1	3.05	1		9		9	132.610001	1		9		9		9		9		9		9		9		9		9		9	44.169998	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	600.033	0	594	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	600.235	0	594.2	0	3.2672	1	34.2644	1	34.264446	1		9		9		9	16	1	3.04	1		9		9	135.149994	1		9		9		9		9		9		9		9		9		9		9	44.189999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	799.895	0	791.5	0	2.8899	1	34.362202	1	34.361748	1		9		9		9	18.799999	1	3.04	1		9		9	148.479996	1		9		9		9		9		9		9		9		9		9		9	43.93	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	800.402	0	792	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1000.85	0	989.9	0	2.587	1	34.432999	1	34.431808	1		9		9		9	22.9	1	3.02	1		9		9	159.229996	1		9		9		9		9		9		9		9		9		9		9	43.869999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1000.95	0	990	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1250.37	0	1236	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1251.08	0	1236.7	0	2.2923	1	34.501598	1	34.500519	1		9		9		9	35.400002	1	2.96	1		9		9	166.419998	1		9		9		9		9		9		9		9		9		9		9	43.139999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1501.08	0	1483	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	1501.49	0	1483.4	0	2.0883	1	34.549198	1	34.54686	1		9		9		9	48.799999	1	2.91	1		9		9	170.740005	1		9		9		9		9		9		9		9		9		9		9	42.48	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2000.3	0	1974	0	1.7859	1	34.613098	1	34.611874	1		9		9		9	81.099998	1	2.76	1		9		9	172.419998	1		9		9		9		9		9		9		9		9		9		9	40.48	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2001.32	0	1975	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2499.62	0	2464	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	2500.24	0	2464.6	0	1.6073	1	34.648499	1	34.645863	1		9		9		9	107.900002	1	2.64	1		9		9	168.710007	1		9		9		9		9		9		9		9		9		9		9	38.75	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	3001.1	0	2955	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	3001.2	0	2955.1	0	1.5093	1	34.668098	1	34.666298	1		9		9		9	128.300003	1	2.54	1		9		9	163.059998	1		9		9		9		9		9		9		9		9		9		9	37.209999	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	3499.61	0	3442	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	3499.92	0	3442.3	0	1.4542	1	34.680901	1	34.678406	1		9		9		9	143.600006	1	2.46	1		9		9	157.970001	1		9		9		9		9		9		9		9		9		9		9	36.330002	1		9	1
GP02	(3)	B	2017-06-30T19:05:00	170.00101	46.99900	5029	KH17-03	Hakuho Maru	23/06/2017 - 09/08/2017	Obata Hajime	Obata Hajime		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/16350/	16350	4000.28	0	3930	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
